Date,vxn,vix,sp,nasdaq,dow
2014-12-29,16.799999237060547,15.0600004196167,0.000861403428089447,1.0462694374475183e-05,-0.0008578352449965948
2014-12-30,16.969999313354492,15.920000076293945,-0.004900593034504285,-0.006149672626721501,-0.0030626433898561763
2014-12-31,19.639999389648438,19.200000762939453,-0.01036438356125046,-0.008701412200178983,-0.008937074041285263
2015-01-02,19.200000762939453,17.790000915527344,-0.0003400214731352804,-0.0019528449461662183,0.000556422777995785
2015-01-05,20.719999313354492,19.920000076293945,-0.01844721353258727,-0.01583085145879194,-0.01875494133639084
2015-01-06,21.850000381469727,21.1200008392334,-0.00893325469070017,-0.012942870422475874,-0.007456157084961339
2015-01-07,20.15999984741211,19.309999465942383,0.011562735844876304,0.012491489067169988,0.012179915472034949
2015-01-08,18.149999618530273,17.010000228881836,0.01773016812715569,0.01826466669013005,0.018221290132717203
2015-01-09,18.399999618530273,17.549999237060547,-0.008439322147078786,-0.006804948578658863,-0.00956656813391939
2015-01-12,19.8700008392334,19.600000381469727,-0.008126616843470486,-0.00840239513609557,-0.005457005269105385
2015-01-13,20.709999084472656,20.559999465942383,-0.0025818854358163217,-0.0006883741793720633,-0.0015408045257452004
2015-01-14,21.40999984741211,21.479999542236328,-0.00583002896797565,-0.004769518869782126,-0.01064997201016776
2015-01-15,22.719999313354492,22.389999389648438,-0.009290903004567546,-0.014875184459604023,-0.006122933607667587
2015-01-16,21.219999313354492,20.950000762939453,0.013334893186267299,0.01380981852593203,0.010958873681654914
2015-01-20,20.690000534057617,19.889999389648438,0.001548752433400387,0.004407307822467951,0.00020899175383901243
2015-01-21,20.020000457763672,18.850000381469727,0.004720465022189361,0.002696731978393255,0.002226939841688437
2015-01-22,17.079999923706055,16.399999618530273,0.015154313070630327,0.017622364717860564,0.014685813841349784
2015-01-23,17.059999465942383,16.65999984741211,-0.005506656279301935,0.0015733617816892675,-0.007968173157657157
2015-01-26,16.969999313354492,15.520000457763672,0.0025651679986232745,0.002912994224210248,0.0003450854501943524
2015-01-27,19.219999313354492,17.219999313354492,-0.013478287815857576,-0.0190965890789716,-0.016625548521755046
2015-01-28,21.389999389648438,20.440000534057617,-0.01358750281102202,-0.009337438133816354,-0.011327468652078104
2015-01-29,19.479999542236328,18.760000228881836,0.00948951705826357,0.009745377183870085,0.013030642280324009
2015-01-30,21.59000015258789,20.969999313354492,-0.013077099006318498,-0.010338482270577966,-0.014568637522218885
2015-02-02,20.790000915527344,19.43000030517578,0.012879170000215516,0.008902554037261753,0.011359092784694024
2015-02-03,18.809999465942383,17.329999923706055,0.014336238577453099,0.010856754412825019,0.017435991269971182
2015-02-04,19.15999984741211,18.329999923706055,-0.0041647065724529616,-0.0023378926836781395,0.00037460381166622283
2015-02-05,18.18000030517578,16.850000381469727,0.010238810710909235,0.010209099796191261,0.011916554852389221
2015-02-06,18.40999984741211,17.290000915527344,-0.00342402761187852,-0.004353589149376303,-0.003393629992471844
2015-02-09,19.1200008392334,18.549999237060547,-0.004256239310481708,-0.003883709465308347,-0.005348466488589749
2015-02-10,17.459999084472656,17.229999542236328,0.010618979554062366,0.012956380331452758,0.007840308883452551
2015-02-11,17.389999389648438,16.959999084472656,-2.9034010158247172e-05,0.0028241321915579635,-0.00037049951881166745
2015-02-12,16.100000381469727,15.34000015258789,0.009598295065916026,0.011684761614296072,0.006152758713302946
2015-02-13,15.149999618530273,14.6899995803833,0.004066459227779422,0.007430720203066958,0.00260997601675591
2015-02-17,15.960000038146973,15.800000190734863,0.0015962996977983961,0.0011089789481742197,0.0015654492777625662
2015-02-18,15.899999618530273,15.449999809265137,-0.00031435862322874816,0.0014460764010507617,-0.0009829120495031594
2015-02-19,15.4399995803833,15.289999961853027,-0.0010626217157189283,0.0037311039091323227,-0.002447832423100076
2015-02-20,14.670000076293945,14.300000190734863,0.006107842721055837,0.006329555107374547,0.008562806409899251
2015-02-23,14.869999885559082,14.5600004196167,-0.000303385211985694,0.0010083756092166378,-0.0013017861883412372
2015-02-24,14.260000228881836,13.6899995803833,0.002754972468831103,0.0014401930772084813,0.005084497816864925
2015-02-25,14.380000114440918,13.84000015258789,-0.0007660169636026022,-0.00019727323630860106,0.0008443191362988977
2015-02-26,14.329999923706055,13.90999984741211,-0.00147711863025381,0.0041687527773130945,-0.0005571170234000279
2015-02-27,14.619999885559082,13.34000015258789,-0.0029606830486323707,-0.004895864190735505,-0.004496688747715802
2015-03-02,14.270000457763672,13.039999961853027,0.0061062381811330165,0.008939483282219829,0.008562707239471844
2015-03-03,14.979999542236328,13.859999656677246,-0.004548872603817568,-0.005646830245635757,-0.004672907700225895
2015-03-04,15.59000015258789,14.229999542236328,-0.004398161230154572,-0.002565541623161566,-0.005866020097124125
2015-03-05,15.220000267028809,14.039999961853027,0.001195365251036089,0.0031497514102939135,0.002142838479943644
2015-03-06,16.75,15.199999809265137,-0.014275356362467066,-0.011188599757960254,-0.015500284285442765
2015-03-09,16.440000534057617,15.0600004196167,0.003936662357975969,0.003053723595505734,0.007750762251825775
2015-03-10,18.020000457763672,16.690000534057617,-0.017106820937141425,-0.01686388938807478,-0.018665362642180904
2015-03-11,18.420000076293945,16.8700008392334,-0.001919520676484767,-0.002028913482671355,-0.0015609142788046621
2015-03-12,17.149999618530273,15.420000076293945,0.012522702206037068,0.008898565218575129,0.014625963374917623
2015-03-13,17.549999237060547,16.0,-0.006093237090196838,-0.004409666874501351,-0.008187004633030334
2015-03-16,16.90999984741211,15.609999656677246,0.013442909023855906,0.011784324087326405,0.012769848894467683
2015-03-17,16.600000381469727,15.65999984741211,-0.0033256977077820026,0.0016054444244093604,-0.007164550973813688
2015-03-18,14.989999771118164,13.970000267028809,0.012085101501628708,0.00915302988844116,0.01264360175682829
2015-03-19,14.710000038146973,14.069999694824219,-0.004884489126950175,0.0019147080898441514,-0.006502559059723272
2015-03-20,13.819999694824219,13.020000457763672,0.008972382193259682,0.0067952590551324165,0.009345405143457093
2015-03-23,14.4399995803833,13.40999984741211,-0.0017472566067133015,-0.0030784335413681233,-0.0006407365639341645
2015-03-24,14.619999885559082,13.619999885559082,-0.006158345701590925,-0.003246199330254,-0.005807191881692202
2015-03-25,17.329999923706055,15.4399995803833,-0.014665926527239062,-0.02395149794627094,-0.016378993957792007
2015-03-26,17.5,15.800000190734863,-0.0023803307374738966,-0.0027023257816139053,-0.0022775305039229045
2015-03-27,16.889999389648438,15.069999694824219,0.0023657607295033602,0.005712276099327744,0.0019456813747047474
2015-03-30,16.059999465942383,14.510000228881836,0.012162382647149434,0.011428454194200603,0.014775163406116818
2015-03-31,17.290000915527344,15.289999961853027,-0.008834686217530795,-0.009455502323651886,-0.011198875166954161
2015-04-01,17.350000381469727,15.109999656677246,-0.0039732542018475255,-0.004222411017267489,-0.004394143428197801
2015-04-02,16.719999313354492,14.670000076293945,0.0035234523037141535,0.0013739828521006805,0.0036693747750619634
2015-04-06,16.579999923706055,14.739999771118164,0.006587072647165644,0.0061973021463937435,0.006599119367242032
2015-04-07,16.389999389648438,14.779999732971191,-0.002064032708587167,-0.0014428509894906056,-0.00030370548230652364
2015-04-08,15.449999809265137,13.979999542236328,0.0026789415573472003,0.008232404012392978,0.0015143329512631411
2015-04-09,14.699999809265137,13.09000015258789,0.004447575873625805,0.00478375234569858,0.003135460392161074
2015-04-10,14.100000381469727,12.579999923706055,0.005189376899456221,0.004296648876425557,0.005493065557772032
2015-04-13,15.449999809265137,13.9399995803833,-0.004591806820961145,-0.0015484382928599907,-0.004474103360888779
2015-04-14,15.460000038146973,13.670000076293945,0.00162843225851382,-0.0021995727905040913,0.0033131917802808404
2015-04-15,14.630000114440918,12.84000015258789,0.005134989044995592,0.006753917026600647,0.004199818518320342
2015-04-16,14.5,12.600000381469727,-0.0007787467579851993,-0.0006447832750125187,-0.000377700164273891
2015-04-17,16.030000686645508,13.890000343322754,-0.01137570418905323,-0.015288635296160083,-0.01555570736864179
2015-04-20,14.859999656677246,13.300000190734863,0.009192748586536723,0.012651275850795115,0.011635476935652655
2015-04-21,14.930000305175781,13.25,-0.001481702504767951,0.003896614803686099,-0.0047431509357861385
2015-04-22,14.680000305175781,12.710000038146973,0.005074582853386292,0.004193310569195374,0.004928321302256277
2015-04-23,14.220000267028809,12.479999542236328,0.0023549408425523675,0.004140261712462893,0.0011313930385132205
2015-04-24,14.199999809265137,12.289999961853027,0.0022502668247534868,0.007098871381720233,0.0011871537815668545
2015-04-27,15.180000305175781,13.119999885559082,-0.004149913240734652,-0.00627051763977948,-0.0023351132983530387
2015-04-28,14.880000114440918,12.40999984741211,0.0027654044373465075,-0.0009549695728263394,0.003993017345264204
2015-04-29,15.470000267028809,13.390000343322754,-0.003747348127573222,-0.006306121858079693,-0.004128374671485805
2015-04-30,16.510000228881836,14.550000190734863,-0.010180553033248205,-0.016502074285951934,-0.010871413805950551
2015-05-01,15.069999694824219,12.699999809265137,0.010863776563455257,0.01286263564699395,0.01023531392592382
2015-05-04,15.149999618530273,12.850000381469727,0.0029364331477630206,0.0023028687574550275,0.0025676997526262266
2015-05-05,16.65999984741211,14.3100004196167,-0.0119080033585301,-0.015588517592954487,-0.007900413519375801
2015-05-06,17.790000915527344,15.149999618530273,-0.004465681140931977,-0.003994325402346239,-0.004820714781142151
2015-05-07,17.3700008392334,15.130000114440918,0.003766710469475405,0.005250783338736791,0.004589841083336867
2015-05-08,15.380000114440918,12.859999656677246,0.013368147987361164,0.011661453244019909,0.014789003954604099
2015-05-11,15.5600004196167,13.850000381469727,-0.005102556456082039,-0.001996571843585578,-0.004735450320828785
2015-05-12,15.960000038146973,13.859999656677246,-0.002953996439367266,-0.0034865234121325174,-0.0020423551873090017
2015-05-13,15.619999885559082,13.760000228881836,-0.0003050012906516677,0.0011046529229135442,-0.0004284809615610126
2015-05-14,14.3100004196167,12.739999771118164,0.010721604261760033,0.013777428777020819,0.010561132682566214
2015-05-15,13.890000343322754,12.380000114440918,0.0007681188278664758,-0.0004970280917384505,0.0011126858551917525
2015-05-18,13.949999809265137,12.729999542236328,0.003043312472570502,0.005954536456689599,0.001439391833202992
2015-05-19,14.149999618530273,12.850000381469727,-0.0006435815978420154,-0.0016574239076162902,0.000738011311295357
2015-05-20,14.0,12.880000114440918,-0.0009309494507940488,0.00033730783318372597,-0.0014749654839349452
2015-05-21,13.380000114440918,12.109999656677246,0.0023351459087448084,0.0037490322759001133,1.8585351410994002e-05
2015-05-22,13.229999542236328,12.130000114440918,-0.0022363851494835974,-0.0002809734246309138,-0.002942170725803781
2015-05-26,15.149999618530273,14.0600004196167,-0.010335204907502334,-0.011185504657757535,-0.010502538323611706
2015-05-27,13.960000038146973,13.270000457763672,0.009120918929110081,0.014565277482289243,0.006709195220038281
2015-05-28,14.220000267028809,13.3100004196167,-0.0012675639174870542,-0.0016874528711367874,-0.0020320755770956243
2015-05-29,14.75,13.84000015258789,-0.006338515184097658,-0.005497686637847637,-0.006389046598152026
2015-06-01,14.979999542236328,13.970000267028809,0.002057343499147661,0.002541209187649182,0.0016470788397037527
2015-06-02,15.460000038146973,14.239999771118164,-0.0010091051653478204,-0.0012619102367556194,-0.0015771358063781098
2015-06-03,15.029999732971191,13.65999984741211,0.0021166294697559994,0.004463552788202209,0.003565161479259274
2015-06-04,15.789999961853027,14.710000038146973,-0.008660562215101069,-0.007896965814319238,-0.009487601963466038
2015-06-05,15.770000457763672,14.210000038146973,-0.0014372152327325357,0.0018444379260907822,-0.003139092285374296
2015-06-08,16.940000534057617,15.289999961853027,-0.006495560338305542,-0.009282457362686996,-0.0046557883387150075
2015-06-09,16.489999771118164,14.470000267028809,0.00041826551900276467,-0.0015464634889120145,-0.00014138345381987157
2015-06-10,15.069999694824219,13.220000267028809,0.011970491752514406,0.012451367509028206,0.013217865175118653
2015-06-11,14.640000343322754,12.850000381469727,0.0017371167565281324,0.0011457250616611681,0.00216254241875478
2015-06-12,15.15999984741211,13.779999732971191,-0.007018874653102703,-0.006199127256676773,-0.007820646443218917
2015-06-15,16.34000015258789,15.390000343322754,-0.004633289621771348,-0.004191998091507418,-0.006033635138980241
2015-06-16,16.0,14.8100004196167,0.005673730515753803,0.005072548493818615,0.006348724633330643
2015-06-17,15.40999984741211,14.5,0.0019776843950728407,0.0018438111930692306,0.0017443962642238174
2015-06-18,13.880000114440918,13.1899995803833,0.009854000054008836,0.013350158410420948,0.00999130175168571
2015-06-19,14.609999656677246,13.960000038146973,-0.00531761523794962,-0.003112250866233218,-0.005529251779938228
2015-06-22,13.829999923706055,12.739999771118164,0.006076367981542122,0.007199003353606732,0.0057466871782534705
2015-06-23,13.520000457763672,12.109999656677246,0.0006356664251933869,0.0011866577447873228,0.0013396823293544656
2015-06-24,14.239999771118164,13.260000228881836,-0.007380465718305258,-0.007328928987677849,-0.009858806344056363
2015-06-25,14.850000381469727,14.010000228881836,-0.0029780041565964136,-0.00199718956156597,-0.004223011084916421
2015-06-26,15.329999923706055,14.020000457763672,-0.00039015574492238484,-0.006216268252218322,0.0031431368405697192
2015-06-29,19.809999465942383,18.850000381469727,-0.02108696950861153,-0.024314335382309562,-0.019713650223707874
2015-06-30,19.34000015258789,18.229999542236328,0.0026549623524674106,0.005711213209628244,0.0013153255379888434
2015-07-01,17.559999465942383,16.09000015258789,0.006912096434637041,0.005250017185637145,0.007824261746157388
2015-07-02,17.65999984741211,16.790000915527344,-0.00030807018954653404,-0.000780288898472099,-0.0015667702680653075
2015-07-06,17.90999984741211,17.010000228881836,-0.003869232698897424,-0.0034536102079160496,-0.0026277591726654673
2015-07-07,17.34000015258789,16.09000015258789,0.006062560593868743,0.001105175515459586,0.005263903178577164
2015-07-08,20.06999969482422,19.65999984741211,-0.016792964912141516,-0.017704762503760584,-0.014818801647948902
2015-07-09,20.31999969482422,19.969999313354492,0.0022596476448199895,0.00257118356683614,0.001893634022677362
